 4000  0.405000031  0.
 4000  0.406000018  0.
 4000  0.407000005  0.
 4000  0.408000022  0.
 4000  0.409000009  0.
 4000  0.410000026  0.
 4000  0.411000013  0.
 4000  0.41200003  0.
 4000  0.413000017  0.
 4000  0.414000034  0.
 4000  0.415000021  0.
 4000  0.416000009  0.
 4000  0.417000026  0.
 4000  0.418000013  0.
 4000  0.41900003  0.
 4000  0.420000017  0.
 4000  0.421000034  0.
 4000  0.422000021  0.
 4000  0.423000008  0.
 4000  0.424000025  0.
 4000  0.425000012  0.
 4000  0.426000029  0.
 4000  0.427000016  0.
 4000  0.428000033  0.
 4000  0.42900002  0.
 4000  0.430000007  0.
 4000  0.431000024  0.
 4000  0.432000011  0.
 4000  0.433000028  0.
 4000  0.434000015  0.
 4000  0.435000032  0.
 4000  0.436000019  0.
 4000  0.437000006  0.
 4000  0.438000023  0.
 4000  0.43900001  0.
 4000  0.440000027  0.
 4000  0.441000015  0.
 4000  0.442000031  0.
 4000  0.443000019  0.
 4000  0.444000036  0.
 4000  0.445000023  0.
 4000  0.44600001  0.
 4000  0.447000027  0.
 4000  0.448000014  0.
 4000  0.449000031  0.
 4000  0.450000018  0.
 4000  0.451000035  0.
 4000  0.452000022  0.
 4000  0.453000009  0.
 4000  0.454000026  0.
 4000  0.455000013  0.
 4000  0.45600003  0.
 4000  0.457000017  0.
 4000  0.458000034  0.
 4000  0.459000021  0.
 4000  0.460000008  0.
 4000  0.461000025  0.
 4000  0.462000012  0.
 4000  0.463000029  0.
 4000  0.464000016  0.
 4000  0.465000033  0.
 4000  0.466000021  0.
 4000  0.467000008  0.
 4000  0.468000025  0.
 4000  0.469000012  0.
 4000  0.470000029  0.
 4000  0.471000016  0.
 4000  0.472000033  0.
 4000  0.47300002  0.
 4000  0.474000037  0.
 4000  0.475000024  0.
 4000  0.476000011  0.
 4000  0.477000028  0.
 4000  0.478000015  0.
 4000  0.479000032  0.
 4000  0.480000019  0.
 4000  0.481000036  0.
 4000  0.482000023  0.
 4000  0.48300001  0.
 4000  0.484000027  0.
 4000  0.485000014  0.
 4000  0.486000031  0.
 4000  0.487000018  0.
 4000  0.488000035  0.
 4000  0.489000022  0.
 4000  0.49000001  0.
 4000  0.491000026  0.
 4000  0.492000014  0.
 4000  0.493000031  0.
 4000  0.494000018  0.
 4000  0.495000035  0.
 4000  0.496000022  0.
 4000  0.497000009  0.
 4000  0.498000026  0.
 4000  0.499000013  0.
 4000  0.5  0.
 4000  0.501000047  0.
 4000  0.502000034  0.
 4000  0.503000021  0.
 4000  0.504000008  0.
 4000  0.504999995  0.
 4000  0.506000042  0.
 4000  0.507000029  0.
 4000  0.508000016  0.
 4000  0.509000003  0.
 4000  0.51000005  0.
 4000  0.511000037  0.
 4000  0.512000024  0.
 4000  0.513000011  0.
 4000  0.513999999  0.
 4000  0.515000045  0.
 4000  0.516000032  0.
 4000  0.51700002  0.
 4000  0.518000007  0.
 4000  0.519000053  0.
 4000  0.520000041  0.
 4000  0.521000028  0.
 4000  0.522000015  0.
 4000  0.523000002  0.
 4000  0.524000049  0.
 4000  0.525000036  0.
 4000  0.526000023  0.
 4000  0.52700001  0.
 4000  0.527999997  0.
 4000  0.529000044  0.
 4000  0.530000031  0.
 4000  0.531000018  0.
 4000  0.532000005  0.
 4000  0.533000052  0.
 4000  0.534000039  0.
 4000  0.535000026  0.
 4000  0.536000013  0.
 4000  0.537  0.
 4000  0.538000047  0.
 4000  0.539000034  0.
 4000  0.540000021  0.
 4000  0.541000009  0.
 4000  0.542000055  0.
 4000  0.543000042  0.
 4000  0.54400003  0.
 4000  0.545000017  0.
 4000  0.546000004  0.
 4000  0.547000051  0.
 4000  0.548000038  0.
 4000  0.549000025  0.
 4000  0.550000012  0.
 4000  0.550999999  0.
 4000  0.552000046  0.
 4000  0.553000033  0.
 4000  0.55400002  0.
 4000  0.555000007  0.
 4000  0.556000054  0.
 4000  0.557000041  0.
 4000  0.558000028  0.
 4000  0.559000015  0.
 4000  0.560000002  0.
 4000  0.561000049  0.
 4000  0.562000036  0.
 4000  0.563000023  0.
 4000  0.56400001  0.
 4000  0.564999998  0.
 4000  0.566000044  0.
 4000  0.567000031  0.
 4000  0.568000019  0.
 4000  0.569000006  0.
 4000  0.570000052  0.
 4000  0.57100004  0.
 4000  0.572000027  0.
 4000  0.573000014  0.
 4000  0.574000001  0.
 4000  0.575000048  0.
 4000  0.576000035  0.
 4000  0.577000022  0.
 4000  0.578000009  0.
 4000  0.579000056  0.
 4000  0.580000043  0.
 4000  0.58100003  0.
 4000  0.582000017  0.
 4000  0.583000004  0.
 4000  0.584000051  0.
 4000  0.585000038  0.
 4000  0.586000025  0.
 4000  0.587000012  0.
 4000  0.588  0.
 4000  0.589000046  0.
 4000  0.590000033  0.
 4000  0.591000021  0.
 4000  0.592000008  0.
 4000  0.593000054  0.
 4000  0.594000041  0.
 4000  0.595000029  0.
 4000  0.596000016  0.
 4000  0.597000003  0.
 4000  0.59800005  0.
 4000  0.599000037  0.
 4000  0.600000024  0.
 4000  0.601000011  0.
 4000  0.602000058  0.
 4000  0.603000045  0.
 4000  0.604000032  0.
 4000  0.605000019  0.
 4000  0.606000006  0.
 4000  0.607000053  0.
 4000  0.60800004  0.
 4000  0.609000027  0.
 4000  0.610000014  0.
 4000  0.611000001  0.
 4000  0.612000048  0.
 4000  0.613000035  0.
 4000  0.614000022  0.
 4000  0.61500001  0.
 4000  0.616000056  0.
 4000  0.617000043  0.
 4000  0.618000031  0.
 4000  0.619000018  0.
 4000  0.620000005  0.
 4000  0.621000051  0.
 4000  0.622000039  0.
 4000  0.623000026  0.
 4000  0.624000013  0.
 4000  0.625  0.
 4000  0.626000047  0.
 4000  0.627000034  0.
 4000  0.628000021  0.
 4000  0.629000008  0.
 4000  0.630000055  0.
 4000  0.631000042  0.
 4000  0.632000029  0.
 4000  0.633000016  0.
 4000  0.634000003  0.
 4000  0.63500005  0.
 4000  0.636000037  0.
 4000  0.637000024  0.
 4000  0.638000011  0.
 4000  0.639000058  0.
 4000  0.640000045  0.
 4000  0.641000032  0.
 4000  0.64200002  0.
 4000  0.643000007  0.
 4000  0.644000053  0.
 4000  0.645000041  0.
 4000  0.646000028  0.
 4000  0.647000015  0.
 4000  0.648000002  0.
 4000  0.649000049  0.
 4000  0.650000036  0.
 4000  0.651000023  0.
 4000  0.65200001  0.
 4000  0.653000057  0.
 4000  0.654000044  0.
 4000  0.655000031  0.
 4000  0.656000018  0.
 4000  0.657000005  0.
 4000  0.658000052  0.
 4000  0.659000039  0.
 4000  0.660000026  0.
 4000  0.661000013  0.
 4000  0.66200006  0.
 4000  0.663000047  0.
 4000  0.664000034  0.
 4000  0.665000021  0.
 4000  0.666000009  0.
 4000  0.667000055  0.
 4000  0.668000042  0.
 4000  0.66900003  0.
 4000  0.670000017  0.
 4000  0.671000004  0.
 4000  0.672000051  0.
 4000  0.673000038  0.
 4000  0.674000025  0.
 4000  0.675000012  0.
 4000  0.676000059  0.
 4000  0.677000046  0.
 4000  0.678000033  0.
 4000  0.67900002  0.
 4000  0.680000007  0.
 4000  0.681000054  0.
 4000  0.682000041  0.
 4000  0.683000028  0.
 4000  0.684000015  0.
 4000  0.685000062  0.
 4000  0.686000049  0.
 4000  0.687000036  0.
 4000  0.688000023  0.
 4000  0.68900001  0.
 4000  0.690000057  0.
 4000  0.691000044  0.
 4000  0.692000031  0.
 4000  0.693000019  0.
 4000  0.694000006  0.
 4000  0.695000052  0.
 4000  0.69600004  0.
 4000  0.697000027  0.
 4000  0.698000014  0.
 4000  0.699000061  0.
 4000  0.700000048  0.
 4000  0.701000035  0.
 4000  0.702000022  0.
 4000  0.703000009  0.
 4000  0.704000056  0.
 4000  0.705000043  0.
 4000  0.70600003  0.
 4000  0.707000017  0.
 4000  0.708000004  0.
 4000  0.709000051  0.
 4000  0.710000038  0.
 4000  0.711000025  0.
 4000  0.712000012  0.
 4000  0.713000059  0.
 4000  0.714000046  0.
 4000  0.715000033  0.
 4000  0.716000021  0.
 4000  0.717000008  0.
 4000  0.718000054  0.
 4000  0.719000041  0.
 4000  0.720000029  0.
 4000  0.721000016  0.
 4000  0.722000062  0.
 4000  0.72300005  0.
 4000  0.724000037  0.
 4000  0.725000024  0.
 4000  0.726000011  0.
 4000  0.727000058  0.
 4000  0.728000045  0.
 4000  0.729000032  0.
 4000  0.730000019  0.
 4000  0.731000006  0.
 4000  0.732000053  0.
 4000  0.73300004  0.
 4000  0.734000027  0.
 4000  0.735000014  0.
 4000  0.736000061  0.
 4000  0.737000048  0.
 4000  0.738000035  0.
 4000  0.739000022  0.
 4000  0.74000001  0.
 4000  0.741000056  0.
 4000  0.742000043  0.
 4000  0.743000031  0.
 4000  0.744000018  0.
 4000  0.745000064  0.
 4000  0.746000051  0.
 4000  0.747000039  0.
 4000  0.748000026  0.
 4000  0.749000013  0.
 4000  0.75000006  0.
 4000  0.751000047  0.
 4000  0.752000034  0.
 4000  0.753000021  0.
 4000  0.754000008  0.
 4000  0.755000055  0.
 4000  0.756000042  0.
 4000  0.757000029  0.
 4000  0.758000016  0.
 4000  0.759000063  0.
 4000  0.76000005  0.
 4000  0.761000037  0.
 4000  0.762000024  0.
 4000  0.763000011  0.
 4000  0.764000058  0.
 4000  0.765000045  0.
 4000  0.766000032  0.
 4000  0.76700002  0.
 4000  0.768000007  0.
 4000  0.769000053  0.
 4000  0.770000041  0.
 4000  0.771000028  0.
 4000  0.772000015  0.
 4000  0.773000062  0.
 4000  0.774000049  0.
 4000  0.775000036  0.
 4000  0.776000023  0.
 4000  0.77700001  0.
 4000  0.778000057  0.
 4000  0.779000044  0.
 4000  0.780000031  0.
 4000  0.781000018  0.
 4000  0.782000065  0.
 4000  0.783000052  0.
 4000  0.784000039  0.
 4000  0.785000026  0.
 4000  0.786000013  0.
 4000  0.78700006  0.
 4000  0.788000047  0.
 4000  0.789000034  0.
 4000  0.790000021  0.
 4000  0.791000009  0.
 4000  0.792000055  0.
 4000  0.793000042  0.
 4000  0.79400003  0.
 4000  0.795000017  0.
 4000  0.796000063  0.
 4000  0.797000051  0.
 4000  0.798000038  0.
 4000  0.799000025  0.
 4000  0.800000012  0.
 4000  0.801000059  0.
 4000  0.802000046  0.
 4000  0.803000033  0.
 4000  0.80400002  0.
 4000  0.805000067  0.
 4000  0.806000054  0.
 4000  0.807000041  0.
 4000  0.808000028  0.
 4000  0.809000015  0.
 4000  0.810000062  0.
 4000  0.811000049  0.
 4000  0.812000036  0.
 4000  0.813000023  0.
 4000  0.81400001  0.
 4000  0.815000057  0.
 4000  0.816000044  0.
 4000  0.817000031  0.
 4000  0.818000019  0.
 4000  0.819000065  0.
 4000  0.820000052  0.
 4000  0.82100004  0.
 4000  0.822000027  0.
 4000  0.823000014  0.
 4000  0.824000061  0.
 4000  0.825000048  0.
 4000  0.826000035  0.
 4000  0.827000022  0.
 4000  0.828000069  0.
 4000  0.829000056  0.
 4000  0.830000043  0.
 4000  0.83100003  0.
 4000  0.832000017  0.
 4000  0.833000064  0.
 4000  0.834000051  0.
 4000  0.835000038  0.
 4000  0.836000025  0.
 4000  0.837000012  0.
 4000  0.838000059  0.
 4000  0.839000046  0.
 4000  0.840000033  0.
 4000  0.841000021  0.
 4000  0.842000067  0.
 4000  0.843000054  0.
 4000  0.844000041  0.
 4000  0.845000029  0.
 4000  0.846000016  0.
 4000  0.847000062  0.
 4000  0.84800005  0.
 4000  0.849000037  0.
 4000  0.850000024  0.
 4000  0.851000011  0.
 4000  0.852000058  0.
 4000  0.853000045  0.
 4000  0.854000032  0.
 4000  0.855000019  0.
 4000  0.856000066  0.
 4000  0.857000053  0.
 4000  0.85800004  0.
 4000  0.859000027  0.
 4000  0.860000014  0.
 4000  0.861000061  0.
 4000  0.862000048  0.
 4000  0.863000035  0.
 4000  0.864000022  0.
 4000  0.865000069  0.
 4000  0.866000056  0.
 4000  0.867000043  0.
 4000  0.868000031  0.
 4000  0.869000018  0.
 4000  0.870000064  0.
 4000  0.871000051  0.
 4000  0.872000039  0.
 4000  0.873000026  0.
 4000  0.874000013  0.
 4000  0.87500006  0.
 4000  0.876000047  0.
 4000  0.877000034  0.
 4000  0.878000021  0.
 4000  0.879000068  0.
 4000  0.880000055  0.
 4000  0.881000042  0.
 4000  0.882000029  0.
 4000  0.883000016  0.
 4000  0.884000063  0.
 4000  0.88500005  0.
 4000  0.886000037  0.
 4000  0.887000024  0.
 4000  0.888000071  0.
 4000  0.889000058  0.
 4000  0.890000045  0.
 4000  0.891000032  0.
 4000  0.89200002  0.
 4000  0.893000066  0.
 4000  0.894000053  0.
 4000  0.895000041  0.
 4000  0.896000028  0.
 4000  0.897000015  0.
 4000  0.898000062  0.
 4000  0.899000049  0.
 4000  0.900000036  0.
 4000  0.901000023  0.
 4000  0.90200007  0.
 4000  0.903000057  0.
 4000  0.904000044  0.
 4000  0.905000031  0.
 4000  0.906000018  0.
 4000  0.907000065  0.
 4000  0.908000052  0.
 4000  0.909000039  0.
 4000  0.910000026  0.
 4000  0.911000073  0.
 4000  0.91200006  0.
 4000  0.913000047  0.
 4000  0.914000034  0.
 4000  0.915000021  0.
 4000  0.916000068  0.
 4000  0.917000055  0.
 4000  0.918000042  0.
 4000  0.91900003  0.
 4000  0.920000017  0.
 4000  0.921000063  0.
 4000  0.922000051  0.
 4000  0.923000038  0.
 4000  0.924000025  0.
 4000  0.925000072  0.
 4000  0.926000059  0.
 4000  0.927000046  0.
 4000  0.928000033  0.
 4000  0.92900002  0.
 4000  0.930000067  0.
 4000  0.931000054  0.
 4000  0.932000041  0.
 4000  0.933000028  0.
 4000  0.934000015  0.
 4000  0.935000062  0.
 4000  0.936000049  0.
 4000  0.937000036  0.
 4000  0.938000023  0.
 4000  0.93900007  0.
 4000  0.940000057  0.
 4000  0.941000044  0.
 4000  0.942000031  0.
 4000  0.943000019  0.
 4000  0.944000065  0.
 4000  0.945000052  0.
 4000  0.94600004  0.
 4000  0.947000027  0.
 4000  0.948000073  0.
 4000  0.949000061  0.
 4000  0.950000048  0.
 4000  0.951000035  0.
 4000  0.952000022  0.
 4000  0.953000069  0.
 4000  0.954000056  0.
 4000  0.955000043  0.
 4000  0.95600003  0.
 4000  0.957000017  0.
 4000  0.958000064  0.
 4000  0.959000051  0.
 4000  0.960000038  0.
 4000  0.961000025  0.
 4000  0.962000072  0.
 4000  0.963000059  0.
 4000  0.964000046  0.
 4000  0.965000033  0.
 4000  0.966000021  0.
 4000  0.967000067  0.
 4000  0.968000054  0.
 4000  0.969000041  0.
 4000  0.970000029  0.
 4000  0.971000075  0.
 4000  0.972000062  0.
 4000  0.97300005  0.
 4000  0.974000037  0.
 4000  0.975000024  0.
 4000  0.976000071  0.
 4000  0.977000058  0.
 4000  0.978000045  0.
 4000  0.979000032  0.
 4000  0.980000019  0.
 4000  0.981000066  0.
 4000  0.982000053  0.
 4000  0.98300004  0.
 4000  0.984000027  0.
 4000  0.985000074  0.
 4000  0.986000061  0.
 4000  0.987000048  0.
 4000  0.988000035  0.
 4000  0.989000022  0.
 4000  0.990000069  0.
 4000  0.991000056  0.
 4000  0.992000043  0.
 4000  0.993000031  0.
 4000  0.994000018  0.
 4000  0.995000064  0.
 4000  0.996000051  0.
 4000  0.997000039  0.
 4000  0.998000026  0.
 4000  0.999000072  0.
 4000  1.  0.
 4000  1.00100005  0.
 4000  1.00200009  0.
 4000  1.00300002  0.
 4000  1.00400007  0.
 4000  1.005  0.
 4000  1.00600004  0.
 4000  1.00700009  0.
 4000  1.00800002  0.
 4000  1.00900006  0.
 4000  1.00999999  0.
 4000  1.01100004  0.
 4000  1.01200008  0.
 4000  1.01300001  0.
 4000  1.01400006  0.
 4000  1.0150001  0.
 4000  1.01600003  0.
 4000  1.01700008  0.
 4000  1.01800001  0.
 4000  1.01900005  0.
 4000  1.0200001  0.
 4000  1.02100003  0.
 4000  1.02200007  0.
 4000  1.023  0.
 4000  1.02400005  0.
 4000  1.0250001  0.
 4000  1.02600002  0.
 4000  1.02700007  0.
 4000  1.028  0.
 4000  1.02900004  0.
 4000  1.03000009  0.
 4000  1.03100002  0.
 4000  1.03200006  0.
 4000  1.03299999  0.
 4000  1.03400004  0.
 4000  1.03500009  0.
 4000  1.03600001  0.
 4000  1.03700006  0.
 4000  1.03800011  0.
 4000  1.03900003  0.
 4000  1.04000008  0.
 4000  1.04100001  0.
 4000  1.04200006  0.
 4000  1.0430001  0.
 4000  1.04400003  0.
 4000  1.04500008  0.
 4000  1.046  0.
 4000  1.04700005  0.
 4000  1.0480001  0.
 4000  1.04900002  0.
 4000  1.05000007  0.
 4000  1.051  0.
 4000  1.05200005  0.
 4000  1.05300009  0.
 4000  1.05400002  0.
 4000  1.05500007  0.
 4000  1.05599999  0.
 4000  1.05700004  0.
 4000  1.05800009  0.
 4000  1.05900002  0.
 4000  1.06000006  0.
 4000  1.06100011  0.
 4000  1.06200004  0.
 4000  1.06300008  0.
 4000  1.06400001  0.
 4000  1.06500006  0.
 4000  1.0660001  0.
 4000  1.06700003  0.
 4000  1.06800008  0.
 4000  1.06900001  0.
 4000  1.07000005  0.
 4000  1.0710001  0.
 4000  1.07200003  0.
 4000  1.07300007  0.
 4000  1.074  0.
 4000  1.07500005  0.
 4000  1.07600009  0.
 4000  1.07700002  0.
 4000  1.07800007  0.
 4000  1.079  0.
 4000  1.08000004  0.
 4000  1.08100009  0.
 4000  1.08200002  0.
 4000  1.08300006  0.
 4000  1.08400011  0.
 4000  1.08500004  0.
 4000  1.08600008  0.
 4000  1.08700001  0.
 4000  1.08800006  0.
 4000  1.08900011  0.
 4000  1.09000003  0.
 4000  1.09100008  0.
 4000  1.09200001  0.
 4000  1.09300005  0.
 4000  1.0940001  0.
 4000  1.09500003  0.
 4000  1.09600008  0.
 4000  1.097  0.
 4000  1.09800005  0.
 4000  1.0990001  0.
 4000  1.10000002  0.
 4000  1.10100007  0.
 4000  1.102  0.
 4000  1.10300004  0.
 4000  1.10400009  0.
 4000  1.10500002  0.
 4000  1.10600007  0.
 4000  1.10699999  0.
 4000  1.10800004  0.
 4000  1.10900009  0.
 4000  1.11000001  0.
 4000  1.11100006  0.
 4000  1.11200011  0.
 4000  1.11300004  0.
 4000  1.11400008  0.
 4000  1.11500001  0.
 4000  1.11600006  0.
 4000  1.1170001  0.
 4000  1.11800003  0.
 4000  1.11900008  0.
 4000  1.12  0.
 4000  1.12100005  0.
 4000  1.1220001  0.
 4000  1.12300003  0.
 4000  1.12400007  0.
 4000  1.125  0.
 4000  1.12600005  0.
 4000  1.12700009  0.
 4000  1.12800002  0.
 4000  1.12900007  0.
 4000  1.13  0.
 4000  1.13100004  0.
 4000  1.13200009  0.
 4000  1.13300002  0.
 4000  1.13400006  0.
 4000  1.13500011  0.
 4000  1.13600004  0.
 4000  1.13700008  0.
 4000  1.13800001  0.
 4000  1.13900006  0.
 4000  1.1400001  0.
 4000  1.14100003  0.
 4000  1.14200008  0.
 4000  1.14300001  0.
 4000  1.14400005  0.
 4000  1.1450001  0.
 4000  1.14600003  0.
 4000  1.14700007  0.
 4000  1.148  0.
 4000  1.14900005  0.
 4000  1.1500001  0.
 4000  1.15100002  0.
 4000  1.15200007  0.
 4000  1.153  0.
 4000  1.15400004  0.
 4000  1.15500009  0.
 4000  1.15600002  0.
 4000  1.15700006  0.
 4000  1.15800011  0.
 4000  1.15900004  0.
 4000  1.16000009  0.
 4000  1.16100001  0.
 4000  1.16200006  0.
 4000  1.16300011  0.
 4000  1.16400003  0.
 4000  1.16500008  0.
 4000  1.16600001  0.
 4000  1.16700006  0.
 4000  1.1680001  0.
 4000  1.16900003  0.
 4000  1.17000008  0.
 4000  1.171  0.
 4000  1.17200005  0.
 4000  1.1730001  0.
 4000  1.17400002  0.
 4000  1.17500007  0.
 4000  1.176  0.
 4000  1.17700005  0.
 4000  1.17800009  0.
 4000  1.17900002  0.
 4000  1.18000007  0.
 4000  1.18100011  0.
 4000  1.18200004  0.
 4000  1.18300009  0.
 4000  1.18400002  0.
 4000  1.18500006  0.
 4000  1.18600011  0.
 4000  1.18700004  0.
 4000  1.18800008  0.
 4000  1.18900001  0.
 4000  1.19000006  0.
 4000  1.1910001  0.
 4000  1.19200003  0.
 4000  1.19300008  0.
 4000  1.19400001  0.
 4000  1.19500005  0.
 4000  1.1960001  0.
 4000  1.19700003  0.
 4000  1.19800007  0.
 4000  1.199  0.
 4000  1.20000005  0.
 4000  1.20100009  0.
 4000  1.20200002  0.
 4000  1.20300007  0.
 4000  1.20400012  0.
 4000  1.20500004  0.
 4000  1.20600009  0.
 4000  1.20700002  0.
 4000  1.20800006  0.
 4000  1.20900011  0.
 4000  1.21000004  0.
 4000  1.21100008  0.
 4000  1.21200001  0.
 4000  1.21300006  0.
 4000  1.21400011  0.
 4000  1.21500003  0.
 4000  1.21600008  0.
 4000  1.21700001  0.
 4000  1.21800005  0.
 4000  1.2190001  0.
 4000  1.22000003  0.
 4000  1.22100008  0.
 4000  1.222  0.
 4000  1.22300005  0.
 4000  1.2240001  0.
 4000  1.22500002  0.
 4000  1.22600007  0.
 4000  1.22700012  0.
 4000  1.22800004  0.
 4000  1.22900009  0.
 4000  1.23000002  0.
 4000  1.23100007  0.
 4000  1.23200011  0.
 4000  1.23300004  0.
 4000  1.23400009  0.
 4000  1.23500001  0.
 4000  1.23600006  0.
 4000  1.23700011  0.
 4000  1.23800004  0.
 4000  1.23900008  0.
 4000  1.24000001  0.
 4000  1.24100006  0.
 4000  1.2420001  0.
 4000  1.24300003  0.
 4000  1.24400008  0.
 4000  1.245  0.
 4000  1.24600005  0.
 4000  1.2470001  0.
 4000  1.24800003  0.
 4000  1.24900007  0.
 4000  1.25  0.
 4000  1.25100005  0.
 4000  1.25200009  0.
 4000  1.25300002  0.
 4000  1.25400007  0.
 4000  1.25500011  0.
 4000  1.25600004  0.
 4000  1.25700009  0.
 4000  1.25800002  0.
 4000  1.25900006  0.
 4000  1.26000011  0.
 4000  1.26100004  0.
 4000  1.26200008  0.
 4000  1.26300001  0.
 4000  1.26400006  0.
 4000  1.2650001  0.
 4000  1.26600003  0.
 4000  1.26700008  0.
 4000  1.26800001  0.
 4000  1.26900005  0.
 4000  1.2700001  0.
 4000  1.27100003  0.
 4000  1.27200007  0.
 4000  1.273  0.
 4000  1.27400005  0.
 4000  1.2750001  0.
 4000  1.27600002  0.
 4000  1.27700007  0.
 4000  1.27800012  0.
 4000  1.27900004  0.
 4000  1.28000009  0.
 4000  1.28100002  0.
 4000  1.28200006  0.
 4000  1.28300011  0.
 4000  1.28400004  0.
 4000  1.28500009  0.
 4000  1.28600001  0.
 4000  1.28700006  0.
 4000  1.28800011  0.
 4000  1.28900003  0.
 4000  1.29000008  0.
 4000  1.29100001  0.
 4000  1.29200006  0.
 4000  1.2930001  0.
 4000  1.29400003  0.
 4000  1.29500008  0.
 4000  1.296  0.
 4000  1.29700005  0.
 4000  1.2980001  0.
 4000  1.29900002  0.
 4000  1.30000007  0.
 4000  1.30100012  0.
 4000  1.30200005  0.
 4000  1.30300009  0.
 4000  1.30400002  0.
 4000  1.30500007  0.
 4000  1.30600011  0.
 4000  1.30700004  0.
 4000  1.30800009  0.
 4000  1.30900002  0.
 4000  1.31000006  0.
 4000  1.31100011  0.
 4000  1.31200004  0.
 4000  1.31300008  0.
 4000  1.31400001  0.
 4000  1.31500006  0.
 4000  1.3160001  0.
 4000  1.31700003  0.
 4000  1.31800008  0.
 4000  1.31900001  0.
 4000  1.32000005  0.
 4000  1.3210001  0.
 4000  1.32200003  0.
 4000  1.32300007  0.
 4000  1.32400012  0.
 4000  1.32500005  0.
 4000  1.32600009  0.
 4000  1.32700002  0.
 4000  1.32800007  0.
 4000  1.32900012  0.
 4000  1.33000004  0.
 4000  1.33100009  0.
 4000  1.33200002  0.
 4000  1.33300006  0.
 4000  1.33400011  0.
 4000  1.33500004  0.
 4000  1.33600008  0.
 4000  1.33700001  0.
 4000  1.33800006  0.
 4000  1.33900011  0.
 4000  1.34000003  0.
 4000  1.34100008  0.
 4000  1.34200001  0.
 4000  1.34300005  0.
 4000  1.3440001  0.
 4000  1.34500003  0.
 4000  1.34600008  0.
 4000  1.34700012  0.
 4000  1.34800005  0.
 4000  1.3490001  0.
 4000  1.35000002  0.
 4000  1.35100007  0.
 4000  1.35200012  0.
 4000  1.35300004  0.
 4000  1.35400009  0.
 4000  1.35500002  0.
 4000  1.35600007  0.
 4000  1.35700011  0.
 4000  1.35800004  0.
 4000  1.35900009  0.
 4000  1.36000001  0.
 4000  1.36100006  0.
 4000  1.36200011  0.
 4000  1.36300004  0.
 4000  1.36400008  0.
 4000  1.36500001  0.
 4000  1.36600006  0.
 4000  1.3670001  0.
 4000  1.36800003  0.
 4000  1.36900008  0.
 4000  1.37000012  0.
 4000  1.37100005  0.
 4000  1.3720001  0.
 4000  1.37300003  0.
 4000  1.37400007  0.
 4000  1.37500012  0.
 4000  1.37600005  0.
 4000  1.37700009  0.
 4000  1.37800002  0.
 4000  1.37900007  0.
 4000  1.38000011  0.
 4000  1.38100004  0.
 4000  1.38200009  0.
 4000  1.38300002  0.
 4000  1.38400006  0.
 4000  1.38500011  0.
 4000  1.38600004  0.
 4000  1.38700008  0.
 4000  1.38800001  0.
 4000  1.38900006  0.
 4000  1.3900001  0.
 4000  1.39100003  0.
 4000  1.39200008  0.
 4000  1.39300001  0.
 4000  1.39400005  0.
 4000  1.3950001  0.
 4000  1.39600003  0.
 4000  1.39700007  0.
 4000  1.39800012  0.
 4000  1.39900005  0.
 4000  1.4000001  0.
 4000  1.40100002  0.
 4000  1.40200007  0.
 4000  1.40300012  0.
 4000  1.40400004  0.
 4000  1.40500009  0.
 4000  1.40600002  0.
 4000  1.40700006  0.
 4000  1.40800011  0.
 4000  1.40900004  0.
 4000  1.41000009  0.
 4000  1.41100001  0.
 4000  1.41200006  0.
 4000  1.41300011  0.
 4000  1.41400003  0.
 4000  1.41500008  0.
 4000  1.41600001  0.
 4000  1.41700006  0.
 4000  1.4180001  0.
 4000  1.41900003  0.
 4000  1.42000008  0.
 4000  1.42100012  0.
 4000  1.42200005  0.
 4000  1.4230001  0.
 4000  1.42400002  0.
 4000  1.42500007  0.
 4000  1.42600012  0.
 4000  1.42700005  0.
 4000  1.42800009  0.
 4000  1.42900002  0.
 4000  1.43000007  0.
 4000  1.43100011  0.
 4000  1.43200004  0.
 4000  1.43300009  0.
 4000  1.43400002  0.
 4000  1.43500006  0.
 4000  1.43600011  0.
 4000  1.43700004  0.
 4000  1.43800008  0.
 4000  1.43900001  0.
 4000  1.44000006  0.
 4000  1.4410001  0.
 4000  1.44200003  0.
 4000  1.44300008  0.
 4000  1.44400012  0.
 4000  1.44500005  0.
 4000  1.4460001  0.
 4000  1.44700003  0.
 4000  1.44800007  0.
 4000  1.44900012  0.
 4000  1.45000005  0.
 4000  1.45100009  0.
 4000  1.45200002  0.
 4000  1.45300007  0.
 4000  1.45400012  0.
 4000  1.45500004  0.
 4000  1.45600009  0.
 4000  1.45700002  0.
 4000  1.45800006  0.
 4000  1.45900011  0.
 4000  1.46000004  0.
 4000  1.46100008  0.
 4000  1.46200001  0.
 4000  1.46300006  0.
 4000  1.46400011  0.
 4000  1.46500003  0.
 4000  1.46600008  0.
 4000  1.46700013  0.
 4000  1.46800005  0.
 4000  1.4690001  0.
 4000  1.47000003  0.
 4000  1.47100008  0.
 4000  1.47200012  0.
 4000  1.47300005  0.
 4000  1.4740001  0.
 4000  1.47500002  0.
 4000  1.47600007  0.
 4000  1.47700012  0.
 4000  1.47800004  0.
 4000  1.47900009  0.
 4000  1.48000002  0.
 4000  1.48100007  0.
 4000  1.48200011  0.
 4000  1.48300004  0.
 4000  1.48400009  0.
 4000  1.48500001  0.
